,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Target: Mean_temp
1106,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.6503724180411213
1107,-1.0232051944800389,0.07643353535990838,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.9522410406364054
1108,-1.2278331077882783,0.3392159527390319,-1.0232051944800389,0.07643353535990838,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,1.1443392550152225
1109,-0.2558505195741414,-0.42524198872750923,-1.2278331077882783,0.3392159527390319,-1.0232051944800389,0.07643353535990838,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,1.3583915510373332
1110,-0.4093214545553209,-0.32968474604419157,-0.2558505195741414,-0.42524198872750923,-1.2278331077882783,0.3392159527390319,-1.0232051944800389,0.07643353535990838,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.2431326224100425
1111,-0.358164476228261,0.24365871005571418,-0.4093214545553209,-0.32968474604419157,-0.2558505195741414,-0.42524198872750923,-1.2278331077882783,0.3392159527390319,-1.0232051944800389,0.07643353535990838,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,1.4077882347347432
1112,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,0.24365871005571418,-0.4093214545553209,-0.32968474604419157,-0.2558505195741414,-0.42524198872750923,-1.2278331077882783,0.3392159527390319,-1.0232051944800389,0.07643353535990838,0.05109135038821799,-0.23412750336087393,1.3474145102156865
1113,0.10224832871527767,1.3186776902430375,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,0.24365871005571418,-0.4093214545553209,-0.32968474604419157,-0.2558505195741414,-0.42524198872750923,-1.2278331077882783,0.3392159527390319,-1.0232051944800389,0.07643353535990838,1.1553162958368692
1114,-0.2558505195741414,0.936448719509767,0.10224832871527767,1.3186776902430375,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,0.24365871005571418,-0.4093214545553209,-0.32968474604419157,-0.2558505195741414,-0.42524198872750923,-1.2278331077882783,0.3392159527390319,1.2156900203559258
1115,-0.2558505195741414,-0.42524198872750923,-0.2558505195741414,0.936448719509767,0.10224832871527767,1.3186776902430375,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,0.24365871005571418,-0.4093214545553209,-0.32968474604419157,-0.2558505195741414,-0.42524198872750923,1.3254604285723928
1116,-0.20469354124708128,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.2558505195741414,0.936448719509767,0.10224832871527767,1.3186776902430375,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,0.24365871005571418,-0.4093214545553209,-0.32968474604419157,1.594397928702737
1117,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.2558505195741414,0.936448719509767,0.10224832871527767,1.3186776902430375,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,0.24365871005571418,1.5285356837728568
1118,0.20456228536939747,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.2558505195741414,0.936448719509767,0.10224832871527767,1.3186776902430375,-0.4093214545553209,-0.42524198872750923,1.6657486940434403
1119,-0.7162633245176798,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.2558505195741414,0.936448719509767,0.10224832871527767,1.3186776902430375,1.6218405307568537
1120,-6.562793884213187e-05,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.2558505195741414,0.936448719509767,1.292529306107453
1121,-0.358164476228261,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,1.3089948673399228
1122,-0.1535365629200216,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,1.4681619592538002
1123,0.30687624202351726,-0.3057954353733622,-0.1535365629200216,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,1.3035063469290997
1124,0.40919019867763706,0.6019983701181553,0.30687624202351726,-0.3057954353733622,-0.1535365629200216,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,1.051034408031226
1125,-0.7674203028447397,0.38699457408069066,0.40919019867763706,0.6019983701181553,0.30687624202351726,-0.3057954353733622,-0.1535365629200216,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,1.3035063469290997
1126,0.05109135038821799,-0.1146809500067269,-0.7674203028447397,0.38699457408069066,0.40919019867763706,0.6019983701181553,0.30687624202351726,-0.3057954353733622,-0.1535365629200216,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,1.5230471633620337
1127,0.6138181119858762,-0.42524198872750923,0.05109135038821799,-0.1146809500067269,-0.7674203028447397,0.38699457408069066,0.40919019867763706,0.6019983701181553,0.30687624202351726,-0.3057954353733622,-0.1535365629200216,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,1.6822142552759103
1128,-0.4093214545553209,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,0.05109135038821799,-0.1146809500067269,-0.7674203028447397,0.38699457408069066,0.40919019867763706,0.6019983701181553,0.30687624202351726,-0.3057954353733622,-0.1535365629200216,-0.42524198872750923,1.7206338981516738
1129,-0.7674203028447397,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,0.05109135038821799,-0.1146809500067269,-0.7674203028447397,0.38699457408069066,0.40919019867763706,0.6019983701181553,0.30687624202351726,-0.3057954353733622,1.7480765002057905
1130,-0.9208912378259194,-0.0669023286650681,-0.7674203028447397,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,0.05109135038821799,-0.1146809500067269,-0.7674203028447397,0.38699457408069066,0.40919019867763706,0.6019983701181553,1.6547716532217938
1131,-0.4093214545553209,-0.09079163933589751,-0.9208912378259194,-0.0669023286650681,-0.7674203028447397,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,0.05109135038821799,-0.1146809500067269,-0.7674203028447397,0.38699457408069066,1.6328175715785005
1132,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.09079163933589751,-0.9208912378259194,-0.0669023286650681,-0.7674203028447397,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,0.05109135038821799,-0.1146809500067269,1.5065816021295637
1133,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.09079163933589751,-0.9208912378259194,-0.0669023286650681,-0.7674203028447397,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.5998864491135605
1134,-0.6651063461906201,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.09079163933589751,-0.9208912378259194,-0.0669023286650681,-0.7674203028447397,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,1.3968111939130965
1135,-1.0232051944800389,-0.1624595713483857,-0.6651063461906201,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.09079163933589751,-0.9208912378259194,-0.0669023286650681,-0.7674203028447397,-0.42524198872750923,1.100431091728636
1136,-0.6139493678635602,5.762089475017307,-1.0232051944800389,-0.1624595713483857,-0.6651063461906201,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.09079163933589751,-0.9208912378259194,-0.0669023286650681,1.4407193571996835
1137,-0.358164476228261,0.6258876807889848,-0.6139493678635602,5.762089475017307,-1.0232051944800389,-0.1624595713483857,-0.6651063461906201,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.09079163933589751,1.2650867040533362
1138,-0.1535365629200216,1.1514525155472315,-0.358164476228261,0.6258876807889848,-0.6139493678635602,5.762089475017307,-1.0232051944800389,-0.1624595713483857,-0.6651063461906201,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.2376441019992195
1139,-0.051222606265901804,-0.1624595713483857,-0.1535365629200216,1.1514525155472315,-0.358164476228261,0.6258876807889848,-0.6139493678635602,5.762089475017307,-1.0232051944800389,-0.1624595713483857,-0.6651063461906201,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,1.2980178265182765
1140,-0.5116354112094404,-0.42524198872750923,-0.051222606265901804,-0.1624595713483857,-0.1535365629200216,1.1514525155472315,-0.358164476228261,0.6258876807889848,-0.6139493678635602,5.762089475017307,-1.0232051944800389,-0.1624595713483857,-0.6651063461906201,-0.42524198872750923,1.5065816021295637
1141,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.051222606265901804,-0.1624595713483857,-0.1535365629200216,1.1514525155472315,-0.358164476228261,0.6258876807889848,-0.6139493678635602,5.762089475017307,-1.0232051944800389,-0.1624595713483857,1.6273290511676768
1142,-1.2789900861153383,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.051222606265901804,-0.1624595713483857,-0.1535365629200216,1.1514525155472315,-0.358164476228261,0.6258876807889848,-0.6139493678635602,5.762089475017307,1.3089948673399228
1143,0.1534053070423378,0.45866250609317893,-1.2789900861153383,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.051222606265901804,-0.1624595713483857,-0.1535365629200216,1.1514525155472315,-0.358164476228261,0.6258876807889848,1.341925989804863
1144,-0.3070074979012011,-0.42524198872750923,0.1534053070423378,0.45866250609317893,-1.2789900861153383,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.051222606265901804,-0.1624595713483857,-0.1535365629200216,1.1514525155472315,1.1662933366585162
1145,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.1534053070423378,0.45866250609317893,-1.2789900861153383,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.051222606265901804,-0.1624595713483857,1.3309489489832165
1146,0.5115041553317564,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.1534053070423378,0.45866250609317893,-1.2789900861153383,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,1.051034408031226
1147,1.5858007002000136,-0.42524198872750923,0.5115041553317564,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.1534053070423378,0.45866250609317893,-1.2789900861153383,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,1.1882474183018095
1148,0.10224832871527767,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,0.5115041553317564,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.1534053070423378,0.45866250609317893,-1.2789900861153383,-0.42524198872750923,1.5559782858269737
1149,1.074230916929415,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,0.5115041553317564,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.1534053070423378,0.45866250609317893,1.7151453777408503
1150,1.5346437218729534,-0.42524198872750923,1.074230916929415,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,0.5115041553317564,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.0345688467987555
1151,1.2277018519105944,-0.3774633673858504,1.5346437218729534,-0.42524198872750923,1.074230916929415,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,0.5115041553317564,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.49120532612724443
1152,0.46034717700469674,3.564272893301002,1.2277018519105944,-0.3774633673858504,1.5346437218729534,-0.42524198872750923,1.074230916929415,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,0.5115041553317564,-0.42524198872750923,0.6284183363978281
1153,0.35803322035057694,-0.42524198872750923,0.46034717700469674,3.564272893301002,1.2277018519105944,-0.3774633673858504,1.5346437218729534,-0.42524198872750923,1.074230916929415,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,0.8644247140632322
1154,-0.2558505195741414,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.46034717700469674,3.564272893301002,1.2277018519105944,-0.3774633673858504,1.5346437218729534,-0.42524198872750923,1.074230916929415,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.8863787957065251
1155,-0.8185772811717996,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.46034717700469674,3.564272893301002,1.2277018519105944,-0.3774633673858504,1.5346437218729534,-0.42524198872750923,1.074230916929415,-0.42524198872750923,1.2156900203559258
1156,-1.1255191511341587,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.46034717700469674,3.564272893301002,1.2277018519105944,-0.3774633673858504,1.5346437218729534,-0.42524198872750923,1.35290303062651
1157,-1.1766761294612187,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.46034717700469674,3.564272893301002,1.2277018519105944,-0.3774633673858504,1.1223851733719292
1158,0.1534053070423378,-0.3774633673858504,-1.1766761294612187,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.46034717700469674,3.564272893301002,0.9302869589931121
1159,-0.9208912378259194,-0.42524198872750923,0.1534053070423378,-0.3774633673858504,-1.1766761294612187,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,1.100431091728636
1160,-1.2789900861153383,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.1534053070423378,-0.3774633673858504,-1.1766761294612187,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,1.1443392550152225
1161,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.1534053070423378,-0.3774633673858504,-1.1766761294612187,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.133362214193576
1162,-0.9208912378259194,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.1534053070423378,-0.3774633673858504,-1.1766761294612187,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,1.2980178265182765
1163,-0.8185772811717996,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.1534053070423378,-0.3774633673858504,-1.1766761294612187,-0.42524198872750923,1.4297423163780367
1164,-0.9720482161529791,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.1534053070423378,-0.3774633673858504,1.45169639802133
1165,-0.358164476228261,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,1.48462752048627
1166,-0.358164476228261,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,1.48462752048627
1167,-0.9720482161529791,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.3144833877507462
1168,-0.358164476228261,-0.23412750336087393,-0.9720482161529791,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.782096907900882
1169,-0.5116354112094404,-0.42524198872750923,-0.358164476228261,-0.23412750336087393,-0.9720482161529791,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.7217231833818251
1170,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.358164476228261,-0.23412750336087393,-0.9720482161529791,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.8534476732415853
1171,-0.3070074979012011,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.358164476228261,-0.23412750336087393,-0.9720482161529791,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.9961492039229924
1172,-0.2558505195741414,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.358164476228261,-0.23412750336087393,-0.9720482161529791,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,1.1059196121394592
1173,0.05109135038821799,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.358164476228261,-0.23412750336087393,-0.9720482161529791,-0.42524198872750923,1.0620114488528722
1174,-1.074362172807099,0.004765603347420147,0.05109135038821799,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.358164476228261,-0.23412750336087393,0.9522410406364054
1175,-1.330147064442398,-0.18634888201921512,-1.074362172807099,0.004765603347420147,0.05109135038821799,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.7491657854359418
1176,0.5115041553317564,1.7725745929887962,-1.330147064442398,-0.18634888201921512,-1.074362172807099,0.004765603347420147,0.05109135038821799,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.20031374435360727
1177,1.5346437218729534,2.0592463210387493,0.5115041553317564,1.7725745929887962,-1.330147064442398,-0.18634888201921512,-1.074362172807099,0.004765603347420147,0.05109135038821799,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.002761510846856664
1178,0.716132068639996,-0.42524198872750923,1.5346437218729534,2.0592463210387493,0.5115041553317564,1.7725745929887962,-1.330147064442398,-0.18634888201921512,-1.074362172807099,0.004765603347420147,0.05109135038821799,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.3539923158566612
1179,0.716132068639996,1.6053494182929904,0.716132068639996,-0.42524198872750923,1.5346437218729534,2.0592463210387493,0.5115041553317564,1.7725745929887962,-1.330147064442398,-0.18634888201921512,-1.074362172807099,0.004765603347420147,0.05109135038821799,-0.42524198872750923,0.21677930558607716
1180,0.716132068639996,-0.3774633673858504,0.716132068639996,1.6053494182929904,0.716132068639996,-0.42524198872750923,1.5346437218729534,2.0592463210387493,0.5115041553317564,1.7725745929887962,-1.330147064442398,-0.18634888201921512,-1.074362172807099,0.004765603347420147,0.07956629531549352
1181,1.1765448735835349,-0.3774633673858504,0.716132068639996,-0.3774633673858504,0.716132068639996,1.6053494182929904,0.716132068639996,-0.42524198872750923,1.5346437218729534,2.0592463210387493,0.5115041553317564,1.7725745929887962,-1.330147064442398,-0.18634888201921512,0.17835966271031398
1182,0.30687624202351726,1.0081166515222553,1.1765448735835349,-0.3774633673858504,0.716132068639996,-0.3774633673858504,0.716132068639996,1.6053494182929904,0.716132068639996,-0.42524198872750923,1.5346437218729534,2.0592463210387493,0.5115041553317564,1.7725745929887962,0.4198545607865411
1183,-0.1535365629200216,-0.3774633673858504,0.30687624202351726,1.0081166515222553,1.1765448735835349,-0.3774633673858504,0.716132068639996,-0.3774633673858504,0.716132068639996,1.6053494182929904,0.716132068639996,-0.42524198872750923,1.5346437218729534,2.0592463210387493,0.9138213977606422
1184,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,-0.3774633673858504,0.30687624202351726,1.0081166515222553,1.1765448735835349,-0.3774633673858504,0.716132068639996,-0.3774633673858504,0.716132068639996,1.6053494182929904,0.716132068639996,-0.42524198872750923,0.7436772650251184
1185,0.9207599819482356,1.0081166515222553,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,-0.3774633673858504,0.30687624202351726,1.0081166515222553,1.1765448735835349,-0.3774633673858504,0.716132068639996,-0.3774633673858504,0.716132068639996,1.6053494182929904,0.6887920609168849
1186,0.5626611336588165,-0.42524198872750923,0.9207599819482356,1.0081166515222553,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,-0.3774633673858504,0.30687624202351726,1.0081166515222553,1.1765448735835349,-0.3774633673858504,0.716132068639996,-0.3774633673858504,0.5625560914679482
1187,-0.1535365629200216,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,0.9207599819482356,1.0081166515222553,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,-0.3774633673858504,0.30687624202351726,1.0081166515222553,1.1765448735835349,-0.3774633673858504,0.21677930558607716
1188,1.1253878952564746,0.171990778043226,-0.1535365629200216,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,0.9207599819482356,1.0081166515222553,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,-0.3774633673858504,0.30687624202351726,1.0081166515222553,0.1618941014778439
1189,1.0230739386023548,-0.42524198872750923,1.1253878952564746,0.171990778043226,-0.1535365629200216,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,0.9207599819482356,1.0081166515222553,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,-0.3774633673858504,0.24422190764019389
1190,-1.074362172807099,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,1.1253878952564746,0.171990778043226,-0.1535365629200216,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,0.9207599819482356,1.0081166515222553,1.1765448735835349,-0.42524198872750923,0.5076708873597147
1191,-1.1766761294612187,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,1.1253878952564746,0.171990778043226,-0.1535365629200216,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,0.9207599819482356,1.0081166515222553,0.04114665243973014
1192,-0.46047843288238055,-0.0669023286650681,-1.1766761294612187,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,1.1253878952564746,0.171990778043226,-0.1535365629200216,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.1838826844040269
1193,0.1534053070423378,6.765440523192143,-0.46047843288238055,-0.0669023286650681,-1.1766761294612187,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,1.1253878952564746,0.171990778043226,-0.1535365629200216,-0.42524198872750923,-0.4583087049451942
1194,1.6881146568541334,7.338783979292049,0.1534053070423378,6.765440523192143,-0.46047843288238055,-0.0669023286650681,-1.1766761294612187,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,1.1253878952564746,0.171990778043226,-0.3210956946746106
1195,2.1996844401247317,1.6770173503054788,1.6881146568541334,7.338783979292049,0.1534053070423378,6.765440523192143,-0.46047843288238055,-0.0669023286650681,-1.1766761294612187,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,-0.19485972522567377
1196,-0.20469354124708128,2.0592463210387493,2.1996844401247317,1.6770173503054788,1.6881146568541334,7.338783979292049,0.1534053070423378,6.765440523192143,-0.46047843288238055,-0.0669023286650681,-1.1766761294612187,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-0.23876788851226036
1197,-0.4093214545553209,-0.21023819269004454,-0.20469354124708128,2.0592463210387493,2.1996844401247317,1.6770173503054788,1.6881146568541334,7.338783979292049,0.1534053070423378,6.765440523192143,-0.46047843288238055,-0.0669023286650681,-1.1766761294612187,-0.42524198872750923,-0.3979349804261375
1198,0.46034717700469674,-0.42524198872750923,-0.4093214545553209,-0.21023819269004454,-0.20469354124708128,2.0592463210387493,2.1996844401247317,1.6770173503054788,1.6881146568541334,7.338783979292049,0.1534053070423378,6.765440523192143,-0.46047843288238055,-0.0669023286650681,-0.34304977631790384
1199,0.716132068639996,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.4093214545553209,-0.21023819269004454,-0.20469354124708128,2.0592463210387493,2.1996844401247317,1.6770173503054788,1.6881146568541334,7.338783979292049,0.1534053070423378,6.765440523192143,-0.23876788851226036
